shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
274,1644.0,1644.6999969482422,1654.6999969482422,0,10.0,10.699996948242188,1692.0,False,2,1,False,0,0,False,False,25,False,True,risk_lstm,8,0.9235947132110596,0.12791524827480316,2.2591240406036377,0.8871883153915405,,,,,,accurate
275,1650.0,1654.6999969482422,1671.5999946594238,0,16.89999771118164,21.599994659423828,1698.0,False,2,1,False,0,0,False,False,24,False,True,risk_lstm,8,0.9640550017356873,0.06898089498281479,2.4727718830108643,0.8594369888305664,,,,,,accurate
276,1656.0,1671.5999946594238,1682.5999946594238,0,11.0,26.599994659423828,1704.0,False,2,1,False,0,0,False,False,23,False,True,risk_lstm,8,0.986364483833313,0.04459546506404877,2.374181032180786,0.8555706143379211,,,,,,accurate
278,1668.0,1682.5999946594238,1696.5999946594238,0,14.0,28.599994659423828,1716.0,False,3,2,False,0,0,False,False,21,False,True,risk_lstm,8,0.9840499758720398,0.04671376943588257,2.4424149990081787,0.8537598252296448,,,,,,accurate
279,1674.0,1696.5999946594238,1709.799991607666,0,13.199996948242188,35.799991607666016,1722.0,False,3,2,False,0,0,False,False,20,False,True,risk_lstm,8,0.9603080749511719,0.1412341147661209,2.363330602645874,0.8656220436096191,,,,,,accurate
282,1692.0,1709.799991607666,1722.9999885559082,0,13.199996948242188,30.999988555908203,1740.0,False,3,2,False,1,1,False,False,17,False,True,risk_lstm,8,0.9872047901153564,0.058946892619132996,2.4339349269866943,0.8717813491821289,,,,,,accurate
283,1698.0,1722.9999885559082,1736.8999824523926,0,13.899993896484375,38.89998245239258,1746.0,False,3,2,False,0,0,False,False,16,False,True,risk_lstm,8,0.9818306565284729,0.09607245773077011,2.3715412616729736,0.8568413853645325,,,,,,accurate
287,1722.0,1736.8999824523926,1748.8999862670898,0,12.000003814697266,26.899986267089844,1770.0,False,3,2,False,0,0,False,False,12,False,True,risk_lstm,8,0.9894770383834839,0.05640867352485657,2.371326446533203,0.8718844652175903,,,,,,accurate
290,1740.0,1748.8999862670898,1761.2999839782715,0,12.39999771118164,21.299983978271484,1788.0,False,2,1,False,0,0,False,False,9,False,True,risk_lstm,8,0.9858679175376892,0.0812956839799881,2.461869239807129,0.8700298070907593,,,,,,accurate
291,1746.0,1761.2999839782715,1771.499984741211,0,10.200000762939453,25.499984741210938,1794.0,False,3,2,False,0,0,False,False,8,False,True,risk_lstm,8,0.991391658782959,0.05542854219675064,2.537605047225952,0.8927927017211914,,,,,,accurate
295,1770.0,1771.499984741211,1783.3999862670898,0,11.900001525878906,13.399986267089844,1818.0,False,2,1,False,0,0,False,False,4,False,True,risk_lstm,8,0.9872671961784363,0.08689554035663605,2.4117825031280518,0.8786770105361938,,,,,,accurate
298,1788.0,1788.0,1800.3000030517578,0,12.300003051757812,12.300003051757812,1836.0,False,1,0,False,1,1,False,False,1,True,True,risk_lstm,8,0.9807983040809631,0.05866718664765358,2.4551033973693848,0.8607434034347534,,,,,,accurate
303,1818.0,1818.0,1820.900001525879,0,2.9000015258789062,2.9000015258789062,1866.0,False,1,0,False,0,0,False,False,96,False,True,risk_lstm,8,0.23520995676517487,0.11444297432899475,2.6004717350006104,0.9292615056037903,,,,,,fast
304,1824.0,1824.0,1836.0,0,12.0,12.0,1872.0,False,1,0,False,1,1,False,False,95,False,True,risk_lstm,8,0.9844127297401428,0.06354019045829773,2.5648868083953857,0.8749948740005493,,,,,,accurate
306,1836.0,1836.0,1847.400001525879,0,11.400001525878906,11.400001525878906,1884.0,False,1,0,False,0,0,False,False,93,False,True,risk_lstm,8,0.9895411133766174,0.04684076085686684,2.3196120262145996,0.8635542392730713,,,,,,accurate
307,1842.0,1847.400001525879,1858.099998474121,0,10.699996948242188,16.099998474121094,1890.0,False,2,1,False,0,0,False,False,92,False,True,risk_lstm,8,0.9901066422462463,0.038353051990270615,2.499561071395874,0.8690882921218872,,,,,,accurate
309,1854.0,1858.099998474121,1871.400001525879,0,13.300003051757812,17.400001525878906,1902.0,False,2,1,False,0,0,False,False,90,False,True,risk_lstm,8,0.9723189473152161,0.0615462064743042,2.348862648010254,0.8326234221458435,,,,,,accurate
310,1860.0,1871.400001525879,1883.7000007629395,0,12.299999237060547,23.700000762939453,1908.0,False,2,1,False,0,0,False,False,89,False,True,risk_lstm,8,0.9907271862030029,0.040109217166900635,2.501553773880005,0.8768935799598694,,,,,,accurate
312,1872.0,1883.7000007629395,1896.8999977111816,0,13.199996948242188,24.89999771118164,1920.0,False,2,1,False,1,1,False,False,87,False,True,risk_lstm,8,0.963954508304596,0.12176692485809326,2.383582353591919,0.8443372845649719,,,,,,accurate
313,1878.0,1896.8999977111816,1908.1000022888184,0,11.200004577636719,30.10000228881836,1926.0,False,3,2,False,0,0,False,False,86,False,True,risk_lstm,8,0.9894877672195435,0.04432393237948418,2.4477086067199707,0.8670539855957031,,,,,,accurate
316,1896.0,1908.1000022888184,1922.7999992370605,0,14.699996948242188,26.799999237060547,1944.0,False,3,2,False,0,0,False,False,83,False,True,risk_lstm,8,0.9888015985488892,0.08443150669336319,2.509451389312744,0.8845238089561462,,,,,,accurate
319,1914.0,1922.7999992370605,1933.5,0,10.700000762939453,19.5,1962.0,False,2,1,False,1,1,False,False,80,False,True,risk_lstm,8,0.9160715341567993,0.14072957634925842,2.3504436016082764,0.9227503538131714,,,,,,accurate
322,1932.0,1933.5,1945.2999992370605,0,11.799999237060547,13.299999237060547,1980.0,False,2,1,False,0,0,False,False,77,False,True,risk_lstm,8,0.9827079176902771,0.05942252278327942,2.482875108718872,0.8706650733947754,,,,,,accurate
323,1938.0,1945.2999992370605,1955.7999992370605,0,10.5,17.799999237060547,1986.0,False,2,1,False,0,0,False,False,76,False,True,risk_lstm,8,0.8690019845962524,0.07863591611385345,2.4133269786834717,0.885883092880249,,,,,,accurate
325,1950.0,1955.7999992370605,1969.0000038146973,0,13.200004577636719,19.000003814697266,1998.0,False,2,1,False,0,0,False,False,74,False,True,risk_lstm,8,0.9846500754356384,0.06888794153928757,2.345400094985962,0.8573384881019592,,,,,,accurate
327,1962.0,1969.0000038146973,1971.8000030517578,0,2.799999237060547,9.800003051757812,2010.0,False,2,1,False,0,0,False,False,72,False,True,risk_lstm,8,0.24761708080768585,0.23801995813846588,2.311952590942383,0.9491927027702332,,,,,,fast
328,1968.0,1971.8000030517578,1983.8000030517578,0,12.0,15.800003051757812,2016.0,False,3,2,False,0,0,False,False,71,False,True,risk_lstm,8,0.9898006319999695,0.0431753471493721,2.430527687072754,0.8773955702781677,,,,,,accurate
329,1974.0,1983.8000030517578,1995.3000030517578,0,11.5,21.300003051757812,2022.0,False,2,1,False,0,0,False,False,70,False,True,risk_lstm,8,0.8032436370849609,0.09948759526014328,2.254171133041382,0.8637151718139648,,,,,,accurate
330,1980.0,1995.3000030517578,2007.0,0,11.699996948242188,27.0,2028.0,False,3,2,False,0,0,False,False,69,False,True,risk_lstm,8,0.9877423048019409,0.04235626012086868,2.4154632091522217,0.8584096431732178,,,,,,accurate
331,1986.0,2007.0,2018.0,0,11.0,32.0,2034.0,False,3,2,False,0,0,False,False,68,False,True,risk_lstm,8,0.9904392957687378,0.043823953717947006,2.4142847061157227,0.8655725121498108,,,,,,accurate
333,1998.0,2018.0,2020.7999992370605,0,2.799999237060547,22.799999237060547,2046.0,False,3,2,False,0,0,False,False,66,False,True,risk_lstm,8,0.203968346118927,0.0863371267914772,2.3329529762268066,0.9247862100601196,,,,,,fast
337,2022.0,2022.0,2037.2999992370605,0,15.299999237060547,15.299999237060547,2070.0,False,1,0,False,0,0,False,False,62,False,True,risk_lstm,8,0.9814803004264832,0.07354394346475601,2.366809606552124,0.8554435968399048,,,,,,accurate
339,2034.0,2037.2999992370605,2049.2999992370605,0,12.0,15.299999237060547,2082.0,False,2,1,False,0,0,False,False,60,False,True,risk_lstm,8,0.967892050743103,0.04754241928458214,2.442512273788452,0.849475085735321,,,,,,accurate
340,2040.0,2049.2999992370605,2062.400001525879,0,13.10000228881836,22.400001525878906,2088.0,False,2,1,False,0,0,False,False,59,False,True,risk_lstm,8,0.9572505950927734,0.10837372392416,2.358130693435669,0.8604190349578857,,,,,,accurate
342,2052.0,2062.400001525879,2075.7000007629395,0,13.299999237060547,23.700000762939453,2100.0,False,2,1,False,0,0,False,False,57,False,True,risk_lstm,8,0.9756489396095276,0.1403009295463562,2.5351948738098145,0.8714659214019775,,,,,,accurate
343,2058.0,2075.7000007629395,2087.0,0,11.299999237060547,29.0,2106.0,False,3,2,False,1,1,False,False,56,False,True,risk_lstm,8,0.9917325973510742,0.051190417259931564,2.441025495529175,0.8727519512176514,,,,,,accurate
346,2076.0,2087.0,2099.2999992370605,0,12.299999237060547,23.299999237060547,2124.0,False,2,1,False,1,1,False,False,53,False,True,risk_lstm,8,0.9763750433921814,0.0776982307434082,2.4454128742218018,0.8554668426513672,,,,,,accurate
348,2088.0,2099.2999992370605,2110.6000022888184,0,11.300003051757812,22.60000228881836,2136.0,False,2,1,False,0,0,False,False,51,False,True,risk_lstm,8,0.9887897968292236,0.05352003127336502,2.5194194316864014,0.8723960518836975,,,,,,accurate
350,2100.0,2110.6000022888184,2122.0000038146973,0,11.400001525878906,22.000003814697266,2148.0,False,2,1,False,0,0,False,False,49,False,True,risk_lstm,8,0.9829829931259155,0.1015264242887497,2.571293592453003,0.8873789310455322,,,,,,accurate
351,2106.0,2122.0000038146973,2134.6000022888184,0,12.599998474121094,28.60000228881836,2154.0,False,3,2,False,0,0,False,False,48,False,True,risk_lstm,8,0.9363458156585693,0.22159002721309662,2.4857637882232666,0.8838863968849182,,,,,,accurate
353,2118.0,2134.6000022888184,2146.2999992370605,0,11.699996948242188,28.299999237060547,2166.0,False,3,2,False,1,1,False,False,46,False,True,risk_lstm,8,0.990420937538147,0.07811596244573593,2.5327861309051514,0.8807926774024963,,,,,,accurate
354,2124.0,2146.2999992370605,2162.7999992370605,0,16.5,38.79999923706055,2172.0,False,3,2,False,0,0,False,False,45,False,True,risk_lstm,8,0.9819964170455933,0.10221562534570694,2.547016143798828,0.863853394985199,,,,,,accurate
356,2136.0,2162.7999992370605,2175.2999992370605,0,12.5,39.29999923706055,2184.0,False,3,2,False,1,1,False,False,43,False,True,risk_lstm,8,0.9881199598312378,0.06477447599172592,2.403139352798462,0.8683731555938721,,,,,,accurate
357,2142.0,2175.2999992370605,2185.6000022888184,0,10.300003051757812,43.60000228881836,2190.0,False,4,3,False,0,0,False,False,42,False,True,risk_lstm,8,0.9868310689926147,0.10059242695569992,2.672642946243286,0.9059838056564331,,,,,,accurate
358,2148.0,2185.6000022888184,2196.900001525879,0,11.299999237060547,48.900001525878906,2196.0,True,4,3,False,0,0,False,False,41,False,False,risk_lstm,8,0.989342451095581,0.05865964666008949,2.449829339981079,0.8822396397590637,,,,,,accurate
362,2172.0,2196.900001525879,2208.5,0,11.599998474121094,36.5,2220.0,False,4,3,False,0,0,False,False,37,False,True,risk_lstm,8,0.9786943197250366,0.06678777188062668,2.4841697216033936,0.8552862405776978,,,,,,accurate
368,2208.0,2208.5,2227.3999977111816,0,18.89999771118164,19.39999771118164,2256.0,False,2,1,False,0,0,False,False,31,False,True,risk_lstm,8,0.8867927193641663,0.2696761190891266,2.350332260131836,0.8553221821784973,,,,,,accurate
370,2220.0,2227.3999977111816,2230.099994659424,0,2.6999969482421875,10.099994659423828,2268.0,False,2,1,False,0,0,False,False,29,False,True,risk_lstm,8,0.08551737666130066,0.14534892141819,1.6908389329910278,0.8892726898193359,,,,,,fast
371,2226.0,2230.099994659424,2242.699996948242,0,12.60000228881836,16.699996948242188,2274.0,False,3,2,False,0,0,False,False,28,False,True,risk_lstm,8,0.9898377656936646,0.06320285052061081,2.5862550735473633,0.8744637966156006,,,,,,accurate
372,2232.0,2242.699996948242,2254.099994659424,0,11.39999771118164,22.099994659423828,2280.0,False,2,1,False,0,0,False,False,27,False,True,risk_lstm,8,0.9897685050964355,0.04455770179629326,2.458087205886841,0.8705502152442932,,,,,,accurate
373,2238.0,2254.099994659424,2267.299991607666,0,13.199996948242188,29.299991607666016,2286.0,False,3,2,False,1,1,False,False,26,False,True,risk_lstm,8,0.9898589253425598,0.050909340381622314,2.389219045639038,0.8758044838905334,,,,,,accurate
375,2250.0,2267.299991607666,2279.1999893188477,0,11.89999771118164,29.199989318847656,2298.0,False,3,2,False,0,0,False,False,24,False,True,risk_lstm,8,0.990665853023529,0.06550441682338715,2.4129245281219482,0.8804020285606384,,,,,,accurate
379,2274.0,2279.1999893188477,2290.499984741211,0,11.299995422363281,16.499984741210938,2322.0,False,2,1,False,0,0,False,False,20,False,True,risk_lstm,8,0.9881110191345215,0.04630964994430542,2.425607681274414,0.8651970624923706,,,,,,accurate
382,2292.0,2292.0,2302.4999961853027,0,10.499996185302734,10.499996185302734,2340.0,False,1,0,False,0,0,False,False,17,False,True,risk_lstm,8,0.9851092100143433,0.07666271924972534,2.561095952987671,0.8895266652107239,,,,,,accurate
383,2298.0,2302.4999961853027,2315.7999954223633,0,13.299999237060547,17.79999542236328,2346.0,False,2,1,False,0,0,False,False,16,False,True,risk_lstm,8,0.9743044376373291,0.07923668622970581,2.4987757205963135,0.8454300165176392,,,,,,accurate
384,2304.0,2315.7999954223633,2327.4999961853027,0,11.700000762939453,23.499996185302734,2352.0,False,2,1,False,0,0,False,False,15,False,True,risk_lstm,8,0.9821197390556335,0.06698749959468842,2.3676040172576904,0.8602913618087769,,,,,,accurate
393,2358.0,2358.0,2369.0,0,11.0,11.0,2406.0,False,1,0,False,0,0,False,False,6,False,True,risk_lstm,8,0.979690432548523,0.09719624370336533,2.323026418685913,0.8787292838096619,,,,,,accurate
395,2370.0,2370.0,2372.7999992370605,0,2.799999237060547,2.799999237060547,2418.0,False,1,0,False,0,0,False,False,4,False,True,risk_lstm,8,0.021995732560753822,0.07570989429950714,2.6823689937591553,0.9361551403999329,,,,,,fast
396,2376.0,2376.0,2388.6000022888184,0,12.60000228881836,12.60000228881836,2424.0,False,1,0,False,0,0,False,False,3,False,True,risk_lstm,8,0.9886484742164612,0.04364313185214996,2.409118890762329,0.8695635199546814,,,,,,accurate
397,2382.0,2388.6000022888184,2402.2999992370605,0,13.699996948242188,20.299999237060547,2430.0,False,2,1,False,0,0,False,False,2,True,True,risk_lstm,8,0.9896833896636963,0.04432835429906845,2.5064029693603516,0.876489520072937,,,,,,accurate
400,2400.0,2402.2999992370605,2413.6000022888184,0,11.300003051757812,13.60000228881836,2448.0,False,2,1,False,0,0,False,False,99,False,True,risk_lstm,8,0.9873220324516296,0.0447077639400959,2.3488523960113525,0.8524873852729797,,,,,,accurate
404,2424.0,2424.0,2436.2000045776367,0,12.200004577636719,12.200004577636719,2472.0,False,1,0,False,0,0,False,False,95,False,True,risk_lstm,8,0.986273467540741,0.04238805174827576,2.5181262493133545,0.8656247854232788,,,,,,accurate
405,2430.0,2436.2000045776367,2448.300006866455,0,12.10000228881836,18.300006866455078,2478.0,False,2,1,False,0,0,False,False,94,False,True,risk_lstm,8,0.9888167381286621,0.040703099220991135,2.3617324829101562,0.8640800714492798,,,,,,accurate
410,2460.0,2460.0,2472.400001525879,0,12.400001525878906,12.400001525878906,2508.0,False,1,0,False,0,0,False,False,89,False,True,risk_lstm,8,0.9856239557266235,0.04873352497816086,2.402353048324585,0.8502276539802551,,,,,,accurate
411,2466.0,2472.400001525879,2484.900001525879,0,12.5,18.900001525878906,2514.0,False,2,1,False,0,0,False,False,88,False,True,risk_lstm,8,0.9792354702949524,0.0905442014336586,2.4490206241607666,0.8629496693611145,,,,,,accurate
415,2490.0,2490.0,2500.300003051758,0,10.300003051757812,10.300003051757812,2538.0,False,1,0,False,0,0,False,False,84,False,True,risk_lstm,8,0.9892446994781494,0.05709334462881088,2.475553035736084,0.8657866716384888,,,,,,accurate
418,2508.0,2508.0,2528.300003051758,0,20.300003051757812,20.300003051757812,2556.0,False,1,0,False,1,1,False,False,81,False,True,risk_lstm,8,0.9865671992301941,0.08021529018878937,2.39043927192688,0.8731321096420288,,,,,,accurate
421,2526.0,2528.300003051758,2541.800006866455,0,13.500003814697266,15.800006866455078,2574.0,False,2,1,False,0,0,False,False,78,False,True,risk_lstm,8,0.9789997339248657,0.060508932918310165,2.594637155532837,0.8635162711143494,,,,,,accurate
426,2556.0,2556.0,2558.900001525879,0,2.9000015258789062,2.9000015258789062,2604.0,False,1,0,False,0,0,False,False,73,False,True,risk_lstm,8,0.021624067798256874,0.12396778166294098,2.660611152648926,0.9388766884803772,,,,,,fast
428,2568.0,2568.0,2581.7000007629395,0,13.700000762939453,13.700000762939453,2616.0,False,1,0,False,1,1,False,False,71,False,True,risk_lstm,8,0.9709801077842712,0.05863918736577034,2.4834635257720947,0.8637985587120056,,,,,,accurate
430,2580.0,2581.7000007629395,2592.2999992370605,0,10.599998474121094,12.299999237060547,2628.0,False,2,1,False,0,0,False,False,69,False,True,risk_lstm,8,0.9609240889549255,0.09814605116844177,2.293870210647583,0.8699095845222473,,,,,,accurate
432,2592.0,2592.2999992370605,2604.5,0,12.200000762939453,12.5,2640.0,False,2,1,False,1,1,False,False,67,False,True,risk_lstm,8,0.9894585609436035,0.04099634662270546,2.433027505874634,0.8687686920166016,,,,,,accurate
433,2598.0,2604.5,2620.400001525879,0,15.900001525878906,22.400001525878906,2646.0,False,2,1,False,0,0,False,False,66,False,True,risk_lstm,8,0.979885995388031,0.044882722198963165,2.3654441833496094,0.8356816172599792,,,,,,accurate
434,2604.0,2620.400001525879,2633.300003051758,0,12.900001525878906,29.300003051757812,2652.0,False,3,2,False,0,0,False,False,65,False,True,risk_lstm,8,0.9910876154899597,0.04682333022356033,2.454730749130249,0.8721908926963806,,,,,,accurate
435,2610.0,2633.300003051758,2644.2000007629395,0,10.89999771118164,34.20000076293945,2658.0,False,3,2,False,0,0,False,False,64,False,True,risk_lstm,8,0.9889382123947144,0.05671991780400276,2.410895586013794,0.8787597417831421,,,,,,accurate
