shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
310,2170.0,2191.5000076293954,2206.5000122070323,0,15.00000457763672,36.50001220703234,2198.0,True,3,2,False,accurate,0,0,False,False,89,False,False,,,,,,,,,,,
312,2184.0,2206.5000122070323,2224.400014495851,0,17.90000228881836,40.40001449585088,2212.0,True,3,2,False,accurate,0,0,False,False,87,False,False,,,,,,,,,,,
313,2191.0,2224.400014495851,2236.4000152587905,0,12.000000762939454,45.40001525879052,2219.0,True,4,3,False,accurate,0,0,False,False,86,False,False,,,,,,,,,,,
316,2212.0,2236.4000152587905,2249.1000129699723,0,12.699997711181641,37.10001296997234,2240.0,True,3,2,False,accurate,1,1,False,False,83,False,False,,,,,,,,,,,
319,2233.0,2249.1000129699723,2262.200012207033,0,13.099999237060548,29.20001220703307,2261.0,True,3,2,False,accurate,1,1,False,False,80,False,False,,,,,,,,,,,
322,2254.0,2262.200012207033,2277.134297994973,0,14.934285787940025,23.134297994973167,2282.0,False,2,1,False,accurate,1,1,False,False,77,False,True,,,,,,,,,,,
323,2261.0,2277.134297994973,2335.968046764733,0,58.83374876976012,74.96804676473312,2289.0,True,3,2,False,accurate,1,1,False,False,76,False,False,,,,,,,,,,,
325,2275.0,2335.968046764733,2350.4109635579603,0,14.442916793227196,75.41096355796026,2303.0,True,3,2,False,accurate,0,0,False,False,74,False,False,,,,,,,,,,,
327,2289.0,2350.4109635579603,2372.550127739113,0,22.139164181153,83.55012773911312,2317.0,True,3,2,False,accurate,1,1,False,False,72,False,False,,,,,,,,,,,
328,2296.0,2372.550127739113,2394.85012235284,0,22.29999461372688,98.85012235284012,2324.0,True,4,3,False,accurate,0,0,False,False,71,False,False,,,,,,,,,,,
329,2303.0,2394.85012235284,2408.6364858770385,0,13.786363524198533,105.63648587703847,2331.0,True,5,4,False,accurate,0,0,False,False,70,False,False,,,,,,,,,,,
330,2310.0,2408.6364858770385,2421.3861539743098,0,12.749668097271076,111.38615397430976,2338.0,True,6,5,True,accurate,1,1,False,False,69,False,False,,,,,,,,,,,
331,2317.0,2421.3861539743098,2440.4428187256804,0,19.05666475137073,123.44281872568035,2345.0,True,7,6,True,accurate,0,0,False,False,68,False,False,,,,,,,,,,,
333,2331.0,2440.4428187256804,2460.8194865057617,0,20.376667780081437,129.8194865057617,2359.0,True,8,7,True,accurate,0,0,False,False,66,False,False,,,,,,,,,,,
337,2359.0,2460.8194865057617,2476.2919891742617,0,15.47250266849993,117.29198917426174,2387.0,True,7,6,True,accurate,1,1,False,False,62,False,False,,,,,,,,,,,
339,2373.0,2476.2919891742617,2491.3732408778123,0,15.081251703550413,118.37324087781235,2401.0,True,7,6,True,accurate,1,1,False,False,60,False,False,,,,,,,,,,,
340,2380.0,2491.3732408778123,2513.559905908729,0,22.18666503091653,133.55990590872898,2408.0,True,8,7,True,accurate,1,1,False,False,59,False,False,,,,,,,,,,,
342,2394.0,2513.559905908729,2529.20573926727,0,15.64583335854113,135.20573926727002,2422.0,True,9,8,True,accurate,0,0,False,False,57,False,False,,,,,,,,,,,
343,2401.0,2529.20573926727,2545.766575755105,0,16.560836487834656,144.7665757551049,2429.0,True,9,8,True,accurate,0,0,False,False,56,False,False,,,,,,,,,,,
346,2422.0,2545.766575755105,2559.4665734662867,0,13.699997711181641,137.46657346628672,2450.0,True,8,7,True,accurate,0,0,False,False,53,False,False,,,,,,,,,,,
348,2436.0,2559.4665734662867,2576.4665742292264,0,17.000000762939454,140.46657422922635,2464.0,True,9,8,True,accurate,0,0,False,False,51,False,False,,,,,,,,,,,
350,2450.0,2576.4665742292264,2589.1665757551054,0,12.700001525878907,139.16657575510544,2478.0,True,9,8,True,accurate,0,0,False,False,49,False,False,,,,,,,,,,,
351,2457.0,2589.1665757551054,2602.566578043924,0,13.40000228881836,145.56657804392398,2485.0,True,10,9,True,accurate,0,0,False,False,48,False,False,,,,,,,,,,,
